amount,customer_age,previous_transactions,transaction_hour,transaction_day,transaction_month,transaction_day_of_week,is_weekend,is_night,customer_avg_amount,amount_deviation,amount_ratio,merchant_category_entertainment,merchant_category_fashion,merchant_category_fuel,merchant_category_grocery,customer_location_FL,customer_location_IL,customer_location_NY,customer_location_TX,device_type_mobile,device_type_tablet
-0.6919949270146107,0.1286449777873,0.25172626508528007,0.6915046306847226,-1.1112738828509274,-0.036219824661382294,-0.6492398409965745,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.6919949270146111,-0.6919949270146112,True,True,False,False,False,False,False,True,True,False
-0.3773046719520328,-1.2056916269134756,1.1686893175977637,0.7981622319190113,0.7585681756230913,-0.2950263108332035,1.4956914304499818,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,-0.3773046719520331,-0.3773046719520332,False,True,False,True,True,False,False,True,False,True
-0.5722316195527853,-0.09521074483244185,-1.160106143059572,0.3706444200659734,-1.1674728438564885,-0.3243889046987487,1.4956914304499818,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,-0.5722316195527857,-0.5722316195527859,True,False,False,False,True,False,False,False,True,True
1.7441909565749225,0.14844957972427597,0.5718263919883085,0.9444201153060032,1.3617429146663353,-0.1672934337553269,0.4973574899719162,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,1.7441909565749225,1.7441909565749225,False,False,True,False,False,True,False,False,True,False
-0.795614852669624,0.5548804615245077,1.0333490838971418,-0.4211592794983372,-1.043796802546321,1.3003457611701725,1.395576176986382,1.5665986829772471,1.4313561708410931,-1.4210854715202004e-14,-0.7956148526696242,-0.7956148526696244,True,False,False,False,False,False,False,True,False,True
0.004788559535119807,-1.2778829973053885,-0.254142952161302,0.3278403528212369,-1.5310299542080796,-0.3828186760280163,-1.2843099095134431,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,0.0047885595351196755,0.004788559535119509,True,False,False,False,True,True,False,False,False,False
0.46920799085802256,1.590595357957524,-0.41429721143630505,0.2080301341974205,-0.4179455684079828,-0.7004119708873936,0.4973574899719162,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,0.46920799085802245,0.46920799085802234,False,False,True,True,False,False,False,True,False,True
1.7762397540743642,1.1214959804457418,-1.737416988075532,0.723530362350511,-0.5256785577388149,-0.5857501273451922,-1.4130756438312242,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,1.7762397540743642,1.7762397540743637,True,False,False,True,False,True,True,False,True,False
-0.7724272581408533,0.03870041406044428,1.1491372370042687,-1.033562513123994,-1.1659007964234351,-0.03379378549402301,1.185891236479451,1.5665986829772471,1.4313561708410931,-1.4210854715202004e-14,-0.7724272581408536,-0.7724272581408538,True,False,False,False,False,True,False,True,True,True
-0.6900049750904136,0.8849278035525339,0.04599191473539499,-0.6413220228176181,-0.3209917649544728,0.718940892081491,0.042699128495429506,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.6900049750904138,-0.690004975090414,False,True,False,False,False,True,False,False,True,False
-0.47072473637022383,0.31682783539742476,-1.3821700062235034,-1.4670438740361231,0.046972512943191824,-1.2068754071424288,0.996524460210949,1.5665986829772471,1.4313561708410931,-1.4210854715202004e-14,-0.47072473637022416,-0.4707247363702243,False,True,True,False,False,False,False,True,False,True
-0.018939242559022212,-0.7836715779600749,-0.9222849329788179,0.09500691444122863,-0.4850761261222172,-0.2743224152601764,-0.29534633993493914,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.018939242559022434,-0.018939242559022545,True,False,False,False,False,True,False,False,False,False
-0.9055288899371483,1.0539944159577024,0.10811162580240041,-0.8369533797508548,-0.03117447303764831,0.7762225788095007,-1.4993103909842147,-0.638325571740905,-0.5589334971797957,-1.4210854715202004e-14,-0.9055288899371488,-0.9055288899371491,False,True,False,False,True,False,True,False,False,True
-0.3097858369512563,-0.2936329452671483,0.02249447397601532,-0.3226400890096008,-1.3431755562501024,-1.041848001381751,0.4973574899719162,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.3097858369512565,-0.30978583695125667,False,False,False,True,False,False,True,False,False,True
-0.43346204842908725,1.4514855440877772,-0.7959219892058221,-1.5761589856538505,-0.009357702955224756,-0.6141976105490519,-0.7109022957795812,-0.638325571740905,1.4313561708410931,-1.4210854715202004e-14,-0.4334620484290875,-0.4334620484290876,False,False,True,False,False,False,False,False,False,True
-0.7189416133265654,0.9670412784906277,0.898520020784508,0.14581404537094822,0.49294054436956225,0.8836786391364525,0.4973574899719162,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.7189416133265658,-0.718941613326566,False,False,False,False,False,False,False,True,True,False
-0.8345618012207588,-0.5418788222604393,0.7937720319568236,-0.29782650124647275,0.7697325788110918,-0.019843600398553818,-0.11716958591214022,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.8345618012207592,-0.8345618012207592,False,False,True,False,False,False,True,False,True,False
1.400453993761495,-1.011432992217225,0.01735252451273498,-0.7989775284901122,1.2942068423098434,-0.736626030187054,1.4956914304499818,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,1.4004539937614953,1.400453993761495,False,False,True,False,False,True,False,True,True,False
0.0064315268767842215,0.03200170555709603,1.1491372370042687,-1.434113092279634,-1.067366893527473,-1.3753062297874523,1.2945077947765755,1.5665986829772471,1.4313561708410931,-1.4210854715202004e-14,0.006431526876784055,0.006431526876783833,True,False,False,False,False,True,True,False,True,True
-0.6110052416199623,1.3342445255570416,-0.7550117009915956,1.1259374047480963,0.0783634570506625,0.136714123174073,1.1716552126066992,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,-0.6110052416199625,-0.6110052416199627,True,False,True,False,False,True,False,False,True,False
0.03512744336673199,0.5712401248753427,-0.23418100206149317,-1.1321791962455727,0.5996895391054725,0.048818418071308156,-0.8024028716616305,-0.638325571740905,1.4313561708410931,-1.4210854715202004e-14,0.03512744336673179,0.03512744336673159,False,True,True,False,False,False,False,False,True,True
-0.7877173059190661,0.7876104663289154,0.20342130562823874,-0.32473975662237103,0.01858993769976458,0.9047119588579622,-0.1397192334834395,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.7877173059190663,-0.7877173059190665,False,False,False,False,True,False,False,False,False,False
-0.34077254922205835,0.8548382405177319,-1.160106143059572,0.8916076482219913,-1.6410215843886693,0.43898015655618383,1.4956914304499818,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,-0.3407725492220586,-0.3407725492220588,True,False,False,False,True,False,True,False,False,True
-0.6237799737341456,-0.661172227151483,0.04850572855265457,-1.102012182993771,0.1657710298179883,-0.07272438219428615,0.4973574899719162,-0.638325571740905,1.4313561708410931,-1.4210854715202004e-14,-0.6237799737341458,-0.6237799737341462,False,False,True,False,True,False,False,True,True,False
0.2957636708792604,-0.8249973987606041,0.07867309726994898,0.5881653485879399,0.0526514110135792,-0.7790631150018914,-0.5737425690841416,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,0.2957636708792602,0.2957636708792601,True,False,False,False,False,False,False,False,False,True
1.5216866974739702,1.4526348087601009,1.0004745709312555,1.3076490113845365,-0.7716511502847456,0.8313873121584342,-1.2422305413608405,-0.638325571740905,1.4313561708410931,-1.4210854715202004e-14,1.5216866974739698,1.5216866974739702,False,False,False,True,False,False,False,True,False,True
-0.6965309589930435,0.8923035622507127,0.024752976930626613,-0.6466472511484529,-0.36680503159678535,0.718940892081491,0.024335059421327188,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.6965309589930437,-0.696530958993044,False,True,False,False,False,True,False,False,True,False
-0.847742854519376,-0.2749927199768746,-0.3084740038531227,0.9164448767424805,1.2660852451123452,-1.609966183548181,-0.0018094802671164,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.8477428545193763,-0.8477428545193765,False,False,False,True,False,True,False,False,False,True
-0.8283970483725166,1.5222410281694627,0.17767270900937743,0.9060462029709728,1.2606260953170545,-0.18247567821095145,0.022261587439152353,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.8283970483725169,-0.828397048372517,False,False,True,False,True,False,False,False,False,False
-0.39814008734821316,-0.05022938799156906,-1.160106143059572,0.9380088100000996,-0.9833003501679223,0.2727781487533335,1.4956914304499818,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,-0.3981400873482135,-0.39814008734821366,False,False,True,False,False,True,True,False,True,True
-0.2847215271233062,-0.9326516706867207,-0.295324175285437,1.012461812988441,0.6977250088593153,-1.3200471834070133,-1.2487029110392611,-0.638325571740905,0.37072850602820506,-1.4210854715202004e-14,-0.2847215271233064,-0.2847215271233066,True,False,False,False,False,False,False,True,False,True
1.3847753737713653,1.214193721853709,0.25420721507263866,1.4822448296454303,-0.6663565478611481,0.5384307840293574,-1.3445516465469045,-0.638325571740905,0.7709854663159205,-1.4210854715202004e-14,1.3847753737713648,1.3847753737713653,True,False,False,False,False,True,False,False,False,True
-0.08226837400550424,-1.1648834117116684,-0.0054844530276516,-1.522721836194367,-0.353655907821152,-0.5002513526324304,-0.09566897260510526,-0.638325571740905,1.4313561708410931,-1.4210854715202004e-14,-0.08226837400550446,-0.08226837400550457,True,False,True,False,True,True,False,False,False,True
-0.7984450788065971,0.49295463454674704,-1.160106143059572,-1.377972974653516,0.8821687706350535,1.3398414479283678,1.4956914304499818,1.5665986829772471,1.4313561708410931,-1.4210854715202004e-14,-0.7984450788065975,-0.7984450788065977,False,False,True,False,False,False,True,True,True,False
-0.5506163940898388,0.8989901331766224,0.19427452832190406,-0.2728213270940639,1.0353626552078348,0.8141325914819187,0.007686921192155971,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.5506163940898391,-0.5506163940898392,True,False,False,False,False,False,True,False,False,False
-0.5367653026063833,0.711734172661923,0.5447133216024517,-0.5162778520848437,0.7547709216286601,0.718940892081491,0.4739144015296548,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.5367653026063837,-0.5367653026063838,False,True,False,False,False,True,False,False,True,False
-0.6288929815073502,0.8158581697687793,0.2448820514874956,-0.5914543975770515,0.10802248007544035,0.718940892081491,0.21466781370214566,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.6288929815073505,-0.6288929815073506,False,True,False,False,False,True,False,False,True,False
-0.4526895247810345,-0.831185423735724,0.8451312207371617,-1.0807775580682448,-0.6825249292519846,0.7878489113673754,-1.000143420745182,-0.638325571740905,1.4313561708410931,-1.4210854715202004e-14,-0.45268952478103475,-0.45268952478103497,True,False,False,False,False,True,False,False,False,True
-0.32412137457250884,-0.7040546073209741,0.5718263919883085,1.247265188677797,-0.8180106762520863,1.5128053377710637,-1.2267592111031596,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.32412137457250906,-0.3241213745725092,False,False,False,True,False,False,True,False,False,True
-0.1825724646751178,-0.5329829337401438,-1.028092038347292,0.2142645022958446,-1.101615352586468,0.045308087803797664,-0.6151213366570848,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.18257246467511803,-0.18257246467511812,True,False,False,False,False,True,True,False,False,True
-0.7161803528453191,1.0521668520835687,-1.160106143059572,0.8442860477598422,-1.4177773034147438,-0.12019201362614373,1.4370368680585877,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,-0.7161803528453193,-0.7161803528453196,True,False,False,False,True,False,False,False,True,True
-0.3017618842255146,0.027308932363852248,-1.160106143059572,-0.7640263725244226,-1.3262993809622525,1.277736850790171,1.0065685591443405,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,-0.3017618842255148,-0.301761884225515,False,False,True,False,False,True,False,True,True,False
-0.7555934713594477,1.0019536714366242,-0.14823775803885242,-0.546851271080348,-0.3760420942912285,0.8629097716635623,-0.24867037113459933,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.7555934713594478,-0.7555934713594481,False,True,False,False,False,True,False,False,True,False
-0.06035431699764532,0.9695197646087981,-0.3092808381961166,0.36660593593769997,-0.5333597471573369,-0.30759089908569426,0.4973574899719162,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.060354316997645485,-0.06035431699764565,False,False,False,True,False,False,False,True,False,True
-0.7335872180630303,1.2867472690616872,0.05597356688971211,0.2789342636560259,1.4419224063499332,1.140115631774688,-1.2231573256603006,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.7335872180630305,-0.7335872180630307,False,False,True,False,True,False,False,False,True,False
-0.42956999332952617,-1.0333281421946698,-0.0013875478563450654,-1.6623346227376052,-0.5492529015033882,-1.0153440410859291,-1.495768036359539,-0.638325571740905,1.4313561708410931,-1.4210854715202004e-14,-0.42956999332952644,-0.42956999332952667,False,False,True,False,False,False,False,True,False,False
-0.9205054595587376,-0.9015679459814898,0.5718263919883085,0.05547628151346218,0.7519184687186566,0.21752513874109658,-0.4108260126378839,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.9205054595587381,-0.9205054595587381,True,False,False,False,False,False,True,False,True,False
-0.7397320037719933,-0.9015679459814898,0.5718263919883085,0.38808986331243345,0.5958369184574666,-0.3176266516469323,-0.1814221857344323,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.7397320037719937,-0.7397320037719938,True,False,False,False,False,False,True,False,True,False
-0.5844792926897108,0.2978999787771066,0.3067054105340539,0.4180211510441722,-0.8848587278068062,0.80516047982188,0.4973574899719162,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.5844792926897111,-0.5844792926897113,False,False,False,True,False,False,False,True,False,False
-0.633586371448036,0.8769747915599536,-0.1917822664852824,0.8353525200101066,-0.8045716030345713,0.8035958650746428,-0.6620572892061934,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.6335863714480363,-0.6335863714480365,False,False,True,False,False,True,True,False,False,False
0.3456772336719265,-0.9773639087220913,1.554772911510848,0.7932599484592485,0.960127097824336,0.2546904867485994,-0.6494139438743327,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,0.3456772336719263,0.34567723367192615,False,True,False,False,False,False,False,True,True,True
-0.8100993803202016,-1.5278362847898914,0.019928736409021486,-0.6478568305792399,1.1279607130754645,0.9459803062422236,1.0184977608768389,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,-0.8100993803202019,-0.8100993803202021,False,False,True,False,False,True,False,False,False,True
0.2850080235794581,1.3664156701137817,-0.0416702427992266,0.4449970622623491,-1.0227388124197563,-1.0459863743514235,1.2617518148350166,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,0.28500802357945787,0.2850080235794578,False,False,True,False,False,False,True,True,False,True
0.5340612570506288,1.5978029811986731,-0.3520328663011648,0.09874957580336674,-0.45457468635856546,-0.7946037796827925,0.4973574899719162,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,0.5340612570506287,0.5340612570506287,False,False,True,True,False,False,False,True,False,True
-0.19333268975477103,-0.38859659277576886,-0.5560678995323652,1.517004256163503,0.11304506872001818,-1.5695337016083852,-0.9770338002479932,-0.638325571740905,1.4313561708410931,-1.4210854715202004e-14,-0.19333268975477125,-0.19333268975477147,True,False,False,False,False,False,True,True,False,True
0.4176015235636891,-0.8298161293006145,-0.1695680127636523,0.39100400354874953,0.3687645473519009,-0.549699146476408,0.17683726939475364,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,0.417601523563689,0.4176015235636887,False,False,True,False,False,True,False,False,False,False
2.314750250770494,0.017815766874745287,0.16664098109617628,-1.4642868239315772,-0.5550909971963603,-1.0584661212192303,1.3468646204317254,1.5665986829772471,1.4313561708410931,-1.4210854715202004e-14,2.3147502507704933,2.3147502507704933,False,True,True,False,False,False,True,False,True,True
-0.44502542254739985,-1.2502653237064343,-1.160106143059572,0.9712287554127452,-1.5354707712085824,1.5554656109508,0.996524460210949,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,-0.4450254225474002,-0.44502542254740035,False,False,True,True,False,False,False,True,False,False
-0.9629929880273324,-0.9857428449118344,-0.9783161554533814,-1.4007630313211628,-0.1940526758303434,0.7350473248623648,-0.08040107274851593,-0.638325571740905,1.4313561708410931,-1.4210854715202004e-14,-0.9629929880273325,-0.9629929880273327,True,False,False,False,True,False,True,False,False,True
-0.5858032759408391,0.6849674674069107,-0.0054844530276516,0.12194101543048773,-1.2048864041648109,-0.154399261279636,0.4973574899719162,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.5858032759408394,-0.5858032759408395,False,False,False,True,False,False,False,False,True,True
-0.49898633882115984,0.8801139416520543,1.1598699281911224,-1.6183240764440716,0.44571791960373996,0.33980978141092044,-0.6704587509970807,-0.638325571740905,1.4313561708410931,-1.4210854715202004e-14,-0.49898633882116006,-0.4989863388211602,True,False,False,False,False,True,False,True,False,True
-0.8904957798501819,-1.2240091627274392,0.9110258072856828,-1.522721836194367,0.5934473849139944,0.1876885087472997,-0.7651274151515168,-0.638325571740905,1.4313561708410931,-1.4210854715202004e-14,-0.890495779850182,-0.8904957798501822,True,False,False,False,True,True,False,False,False,True
0.3083460572801699,-0.5397637246212835,1.2639815562765813,0.7932599484592485,1.0171497316006308,-0.03857701835010666,-0.9008442452745747,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,0.3083460572801697,0.3083460572801695,False,True,False,False,False,False,False,True,True,True
1.9911139000150428,0.43387693268971256,1.031727673105293,1.1686304497547517,1.153832351971038,-0.6182166990305608,0.09970771241080323,-0.638325571740905,0.14976712298193773,-1.4210854715202004e-14,1.9911139000150428,1.9911139000150426,False,True,False,False,False,False,False,True,True,False
-0.8693129590800805,1.1498418552732652,1.0790712493761083,0.5958082560459002,0.2059983480187343,1.0100542765352,0.4367755226260794,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.8693129590800809,-0.8693129590800812,False,False,False,False,True,False,False,True,True,False
-0.7890203121484718,1.0685428645144626,-0.24411153781686526,-0.4747361154707114,-0.3384414205805093,0.9595999369445394,-0.41446328699722046,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.7890203121484719,-0.7890203121484722,False,True,False,False,False,True,False,False,True,False
-0.845476560259272,0.02524297435660472,1.7264480820202288,-1.4570948648710533,0.03280124075224411,1.2740271952857156,-1.2264582676649085,-0.638325571740905,1.4313561708410931,-1.4210854715202004e-14,-0.8454765602592721,-0.8454765602592723,True,True,False,False,False,True,True,False,False,True
-0.8880645746070771,1.3379670096625536,-0.6566368488694733,0.2622327314749865,-0.23457313121540777,0.718940892081491,-1.4993103909842147,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.8880645746070776,-0.8880645746070778,False,False,True,False,True,False,False,False,False,True
-0.7001040936280547,0.853126507860739,-0.1505787319095252,0.7940287529422279,-0.7722524295775822,0.7204870823080728,-0.6264309993228787,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.700104093628055,-0.7001040936280553,False,False,True,False,False,True,True,False,False,False
1.5926066512176327,-0.027802420280211848,0.5718263919883085,0.7636551414960062,1.4182532207302532,-0.054212563554956184,0.4973574899719162,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,1.5926066512176327,1.5926066512176322,False,False,False,False,False,False,False,False,True,False
1.2196015291859121,1.0993597314679588,-0.0054844530276516,-0.8197901899656722,0.8162164409990198,-1.318852799094472,1.4956914304499818,1.5665986829772471,-0.21138718218843588,-1.4210854715202004e-14,1.2196015291859121,1.2196015291859121,False,True,False,False,True,False,True,False,True,False
-0.14925376553527506,1.2058214990659388,-1.1376990073607802,0.35339523382789273,0.21206568902768555,-1.0164404460426442,-1.4993103909842147,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.14925376553527525,-0.14925376553527545,False,True,False,False,False,False,True,False,False,True
-0.32184478486001317,-0.8198041608208849,0.459753747480235,-1.0842259826028615,-1.0013896437033039,0.37985999177530627,-1.0970460909249267,-0.638325571740905,1.4313561708410931,-1.4210854715202004e-14,-0.32184478486001344,-0.32184478486001367,False,False,True,False,False,False,False,True,False,False
-0.49371736667623506,-0.5837142421134484,-0.3152737876426309,1.517004256163503,-0.07582869538090889,-1.205266914622211,-0.7688331951128612,-0.638325571740905,1.4313561708410931,-1.4210854715202004e-14,-0.4937173666762353,-0.4937173666762355,True,False,False,False,False,False,True,True,False,True
-0.1889474829249031,1.329910390813073,-0.04311239593545679,0.2142645022958446,-0.5772785447616158,-0.7935485593816299,1.4956914304499818,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,-0.18894748292490335,-0.18894748292490354,False,True,True,False,True,False,True,False,False,True
0.2874575657927564,-0.6134962353379069,-0.10076569668647317,-1.3301933368210428,0.9275652279715538,0.8659154011480008,0.33258923686048825,-0.638325571740905,1.4313561708410931,-1.4210854715202004e-14,0.28745756579275616,0.2874575657927559,False,True,False,False,False,True,False,False,True,False
-0.6013583845156942,0.44976170927994485,0.5718263919883085,-0.4411009534642689,0.8132549350241028,0.6731005798731168,0.3401543452054544,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.6013583845156945,-0.6013583845156947,False,False,False,False,False,False,True,False,True,False
1.8750985772510054,0.9127396096521847,-1.0372354738548886,0.7362891686315389,0.03829691146570591,-0.5600901032281042,-0.8939043292615487,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,1.8750985772510051,1.875098577251005,False,False,False,True,False,False,True,False,True,False
-0.5859454284069053,-0.38661875731334916,-0.2534093813804845,0.750634452690105,1.4605522695132378,-1.3599301220179627,0.2125567253931835,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.5859454284069057,-0.5859454284069059,False,False,False,True,False,True,True,False,False,True
-0.7939531521707361,1.5632595606941027,0.2662591951713502,0.7505674831203732,1.3127401076528762,0.08554677824673673,-0.20752509481365455,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.7939531521707364,-0.7939531521707366,False,False,True,False,True,False,False,False,False,False
1.5981496572858145,1.2369472789991582,-1.6465646663102955,0.6029523718608362,-0.42052640518764356,-0.7824390044328854,-1.4993103909842147,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,1.5981496572858145,1.598149657285814,False,True,False,True,False,False,True,False,True,False
-0.5600627797498544,1.030232757637899,-1.142170174535079,-1.083978175088726,1.0572558288837979,1.5561036512661688,-1.483802206539098,-0.638325571740905,1.4313561708410931,-1.4210854715202004e-14,-0.5600627797498547,-0.5600627797498549,False,True,False,False,True,False,False,False,True,False
1.4007399226413484,-1.326196199255202,0.5411728600079622,-1.6520992080267975,-1.0691969239722863,-0.49188447566152826,1.02302877901572,1.5665986829772471,1.4313561708410931,-1.4210854715202004e-14,1.4007399226413484,1.4007399226413482,False,True,True,False,False,False,True,False,True,True
1.6197242686831557,1.5525211379922892,0.8712052645335171,0.9997385357707582,-0.4446452858603005,0.9291648585608114,-1.2589988468161022,-0.638325571740905,1.4313561708410931,-1.4210854715202004e-14,1.6197242686831552,1.6197242686831557,True,False,False,False,False,False,False,True,False,True
-0.6809094463295606,-1.6046116555791876,0.13304065134169124,-0.8626226508010866,1.125713633470658,0.9402019390762566,1.1162990274948514,1.5665986829772471,-0.18754833334003518,-1.4210854715202004e-14,-0.6809094463295609,-0.6809094463295611,True,False,True,False,False,True,False,False,False,True
-0.24985920193740271,-1.3024295550872032,0.5236907600004348,-1.4985837899756045,0.9830352459087667,0.6946681335463196,1.4540713607988327,1.5665986829772471,1.4313561708410931,-1.4210854715202004e-14,-0.24985920193740288,-0.249859201937403,True,False,False,False,False,True,False,False,False,True
-0.7248672437180428,-1.0208919668300003,1.6026283316079453,1.3826038161377865,-1.3699619732765984,-1.2772280985067705,-0.037496049124917885,-0.638325571740905,-0.5463600500197974,-1.4210854715202004e-14,-0.7248672437180431,-0.7248672437180433,True,False,False,False,False,False,True,False,False,False
-0.40960450245213986,1.398690061129061,-0.6748615004536408,0.6400925214182351,1.2185083019722445,-0.5678567965635081,0.4973574899719162,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.40960450245214014,-0.4096045024521403,False,True,True,False,True,False,False,False,False,False
-0.9318405875831322,-1.0795796335801993,-0.7756596763153083,-1.426169010519685,-0.05496318453371013,0.4284741120117075,-0.16801368349711976,-0.638325571740905,1.4313561708410931,-1.4210854715202004e-14,-0.9318405875831323,-0.9318405875831325,True,False,False,False,True,False,True,False,False,True
0.4933474905324247,0.8459665812460743,-0.5317476761105032,-1.5650775385146463,-1.071233217291288,-0.2573638677307746,0.04232841701689005,-0.638325571740905,1.2430154445598318,-1.4210854715202004e-14,0.4933474905324246,0.4933474905324245,True,False,True,False,False,False,False,True,False,True
-0.13626721211166376,0.4565653333399866,-0.1837347545182645,1.2275065330818014,-0.993893416658856,1.592281045442618,-1.1726655933088919,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.13626721211166398,-0.13626721211166415,False,False,True,False,False,False,True,False,False,True
-0.577050887093197,0.8650043952712965,-0.8013032320828475,0.5429828171816317,-0.5727470919309479,-0.185704591959169,-1.4993103909842147,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.5770508870931972,-0.5770508870931973,False,False,True,False,True,False,True,False,False,True
-0.5810846110791226,0.05996159765337898,1.1267378910085761,-0.6486124900488489,0.7044397497810765,-0.6801508272816295,0.4973574899719162,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.5810846110791228,-0.581084611079123,False,False,True,False,False,False,False,False,True,False
0.48235527502372433,1.5505466566013801,-0.2211360652254127,1.1097927823695128,0.417687256230247,0.6101969264488111,0.996524460210949,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,0.4823552750237243,0.48235527502372405,True,False,False,False,False,False,True,False,True,False
-0.48147159549679663,0.6492785973437805,-0.5827952980436119,0.043275659141528866,-0.7921733479798577,-0.6383728205449986,-1.4993103909842147,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.4814715954967968,-0.4814715954967969,False,False,True,False,False,False,True,True,False,True
-0.2975832582194886,0.9918411183520773,1.8998174551758589,-1.4552018064037124,1.4132896320151898,0.9616833952486664,-1.1165649536756446,-0.638325571740905,1.4313561708410931,-1.4210854715202004e-14,-0.29758325821948883,-0.297583258219489,True,False,True,False,False,False,False,True,False,True
-0.8721518345345503,-0.8781349855374492,0.5718263919883085,-0.3290088727660667,0.5750824769700292,0.3257507269837343,-0.8510349503683972,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.8721518345345506,-0.8721518345345507,False,True,False,False,False,False,True,False,True,False
-0.6082569262072977,-1.5863191005417332,0.2120524089036734,-0.9814861232701249,1.110219849235399,0.9003596593857223,1.1846158796308706,1.5665986829772471,0.10396635902864071,-1.4210854715202004e-14,-0.6082569262072979,-0.6082569262072981,True,False,True,False,False,True,False,False,False,True
-0.779845675717088,1.5800598662798757,0.3025423078691773,0.6868867552931216,1.3340848822865523,0.19532299146533072,-0.3016407601917145,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.7798456757170882,-0.7798456757170884,False,False,True,False,True,False,False,False,False,False
-0.8710711409680515,1.7045864244047837,-0.582656163425184,-0.7989775284901122,-1.450541929181627,-0.15418878221095983,-1.4993103909842147,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.8710711409680518,-0.8710711409680519,False,False,True,False,True,False,False,True,False,True
-0.5945796602839635,-0.6758596460500091,0.7110993634817366,0.3342324999662503,0.5282535762054872,-0.736626030187054,0.11861172404031303,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.5945796602839638,-0.5945796602839639,True,False,True,False,False,False,False,False,True,False
