amount,customer_age,previous_transactions,transaction_hour,transaction_day,transaction_month,transaction_day_of_week,is_weekend,is_night,customer_avg_amount,amount_deviation,amount_ratio,merchant_category_entertainment,merchant_category_fashion,merchant_category_fuel,merchant_category_grocery,customer_location_FL,customer_location_IL,customer_location_NY,customer_location_TX,device_type_mobile,device_type_tablet
-0.8132465785475037,1.4374330813410938,-1.160106143059572,0.7932599484592485,0.24721704741379982,-0.736626030187054,-0.0018094802671164885,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.813246578547504,-0.8132465785475043,False,False,True,False,False,False,False,False,False,True
-0.6643099591415074,1.170118678218513,-1.160106143059572,-0.6542286669492612,-0.20561326267444258,1.0100542765352,0.49735748997191626,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.6643099591415076,-0.6643099591415078,False,False,True,False,False,False,True,False,False,False
0.11793635053267865,0.23451826728947944,-0.5827952980436119,0.3590133638366956,-1.4508966154171092,1.3011676609889091,1.4956914304499818,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,0.11793635053267848,0.1179363505326783,False,False,False,False,False,False,False,False,True,False
0.0948516807675072,-1.235710949884716,0.5718263919883085,-0.2199820823267083,-1.4508966154171092,-1.027739414640763,1.4956914304499818,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,0.09485168076750702,0.09485168076750686,False,False,False,False,False,False,True,False,False,False
0.9456432598759962,-0.7679107444201992,1.1491372370042687,-1.667470697735218,-0.658443572762685,1.3011676609889091,-0.0018094802671164885,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,0.9456432598759962,0.9456432598759958,False,False,False,True,True,False,False,False,False,False
-0.3080163060553747,0.4350040696314152,-1.160106143059572,0.21426450229584462,-1.3376890378950486,1.3011676609889091,0.49735748997191626,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.30801630605537494,-0.30801630605537506,False,False,True,False,True,False,False,False,True,False
1.0860750009474558,-0.9015679459814898,-0.5827952980436119,-1.377972974653516,-0.09240568515238198,-0.154399261279636,0.996524460210949,1.5665986829772471,1.4313561708410933,-1.4210854715202004e-14,1.0860750009474558,1.0860750009474553,False,False,False,True,False,False,False,False,False,True
0.05657972826209156,0.6354898719733509,-0.005484453027651659,1.0827576715409504,-0.658443572762685,1.3011676609889091,0.49735748997191626,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,0.05657972826209138,0.056579728262091296,False,True,False,False,False,True,False,False,False,False
0.6605273385658088,-0.16645333739439205,-0.5827952980436119,-1.667470697735218,-0.8848587278068062,-0.736626030187054,0.49735748997191626,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,0.6605273385658087,0.6605273385658085,False,False,True,False,True,False,False,False,True,False
-0.2936390117279434,1.0364614766572224,-1.160106143059572,1.5170042561635033,0.9264625125461634,1.3011676609889091,1.4956914304499818,1.5665986829772471,1.4313561708410933,-1.4210854715202004e-14,-0.29363901172794366,-0.29363901172794377,False,False,False,True,True,False,False,False,True,False
-0.7976543016008528,-0.968396546762135,-0.005484453027651659,-0.6542286669492612,1.039670090068224,0.13671412317407303,-1.4993103909842147,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.797654301600853,-0.7976543016008534,False,False,False,True,True,False,False,False,True,False
-0.6145969203051075,-0.701082143639554,-0.005484453027651659,-1.377972974653516,0.5868397799799816,-0.736626030187054,0.49735748997191626,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,-0.6145969203051078,-0.6145969203051079,False,False,True,False,False,False,False,True,False,True
-0.5473678820416258,-0.968396546762135,-0.005484453027651659,-0.3647309438675593,-0.5452359952406244,-1.318852799094472,0.996524460210949,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,-0.5473678820416261,-0.5473678820416263,False,False,False,True,False,False,True,False,False,False
1.7427731066356218,0.034032464947543695,-0.5827952980436119,1.6617531177043543,-1.3376890378950486,-1.609966183548181,-0.0018094802671164885,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,1.7427731066356213,1.7427731066356216,True,False,False,False,False,False,False,True,False,False
-0.8537459991881554,0.7023184727539962,2.303758927036189,1.6617531177043543,0.3604246249358604,-1.318852799094472,1.4956914304499818,1.5665986829772471,1.4313561708410933,-1.4210854715202004e-14,-0.8537459991881556,-0.8537459991881559,False,True,False,False,False,True,False,False,False,False
-0.7085555761914193,-0.3669391397363278,1.7264480820202288,-1.233224113112665,0.47363220245792104,1.0100542765352,-0.0018094802671164885,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,-0.7085555761914195,-0.7085555761914196,False,True,False,False,False,False,True,False,True,False
-0.1813543680017367,0.7023184727539962,-1.7374169880755321,0.9380088100000995,0.3604246249358604,1.592281045442618,-1.4993103909842147,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.18135436800173693,-0.1813543680017371,False,False,False,False,False,False,False,True,True,False
0.17564802494560725,-0.5674249420782636,1.7264480820202288,0.5037622253775466,1.4925004001564663,0.13671412317407303,-1.4993103909842147,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,0.17564802494560708,0.17564802494560666,False,False,True,False,False,False,False,False,False,False
-0.0398088928626594,-1.7035111553492328,1.1491372370042687,-1.377972974653516,-0.43202841771856376,0.42782750762778204,0.49735748997191626,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,-0.03980889286265961,-0.03980889286265977,False,True,False,False,True,False,False,False,False,True
-0.9247212338608972,1.5042616821217392,-0.005484453027651659,1.2275065330818014,-0.658443572762685,1.3011676609889091,1.4956914304499818,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,-0.9247212338608976,-0.9247212338608978,False,False,True,False,False,False,False,False,False,True
0.14031228043663874,-0.5674249420782636,-0.5827952980436119,0.06951564075499365,0.8132549350241028,0.718940892081491,-1.4993103909842147,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,0.1403122804366386,0.14031228043663868,False,False,True,False,True,False,False,False,False,False
-0.46728027772473724,1.5042616821217392,-0.5827952980436119,-0.5094798054084102,-1.224481460372988,-1.609966183548181,-0.0018094802671164885,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.4672802777247375,-0.4672802777247377,False,False,True,False,False,True,False,False,True,False
-0.5428116972195525,-0.09962473661374681,-0.5827952980436119,-0.6542286669492612,-1.1112738828509274,0.13671412317407303,-0.5009764505061493,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.5428116972195528,-0.5428116972195529,False,False,False,True,False,False,False,True,False,False
-0.7126055182554843,0.7023184727539962,0.5718263919883085,1.5170042561635033,-0.20561326267444258,0.718940892081491,-0.5009764505061493,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,-0.7126055182554846,-0.7126055182554849,False,False,False,False,False,False,False,True,False,True
-0.5826023779989927,-0.16645333739439205,1.1491372370042687,0.6485110869183975,-0.8848587278068062,-1.318852799094472,-0.5009764505061493,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.5826023779989931,-0.5826023779989932,False,False,True,False,False,False,False,True,True,False
0.29421007887111494,1.5042616821217392,-0.5827952980436119,-1.233224113112665,-0.43202841771856376,-1.609966183548181,0.49735748997191626,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,0.2942100788711148,0.29421007887111433,True,False,False,False,False,True,False,False,False,False
-0.43913318037948434,0.16768966650883418,-0.005484453027651659,-0.07523322078585731,-1.3376890378950486,0.42782750762778204,1.4956914304499818,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,-0.4391331803794846,-0.43913318037948473,False,False,True,False,False,True,False,False,True,False
-0.5505065871412763,-0.968396546762135,-0.5827952980436119,0.21426450229584462,0.24721704741379982,0.42782750762778204,0.49735748997191626,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.5505065871412766,-0.5505065871412768,False,False,False,True,False,False,False,True,False,False
1.7832725272762733,0.034032464947543695,-1.160106143059572,-0.6542286669492612,-0.20561326267444258,0.42782750762778204,-0.5009764505061493,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,1.783272527276273,1.7832725272762735,False,False,True,False,False,False,True,False,True,False
1.2508063944033063,-1.1020537483234256,-1.160106143059572,-1.667470697735218,1.2660852451123452,0.718940892081491,0.49735748997191626,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,1.250806394403306,1.2508063944033059,False,False,False,False,False,False,True,False,True,False
-0.26022698969940583,-1.1688823491040707,-1.160106143059572,-0.3647309438675593,0.24721704741379982,-0.154399261279636,0.996524460210949,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,-0.26022698969940605,-0.2602269896994062,False,False,False,False,True,False,False,False,False,False
-0.9348460890210601,-1.4361967522266519,2.303758927036189,-1.667470697735218,-1.6773117704612304,0.13671412317407303,-1.4993103909842147,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,-0.9348460890210605,-0.9348460890210608,True,False,False,False,False,True,False,False,False,False
-0.8496960571240901,1.5710902829023845,-0.5827952980436119,-0.07523322078585731,1.379292822634406,1.0100542765352,0.49735748997191626,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.8496960571240905,-0.8496960571240907,True,False,False,False,False,True,False,False,False,False
2.3389245784660138,0.8359756743152866,-0.005484453027651659,0.06951564075499365,1.605707977678527,0.42782750762778204,0.49735748997191626,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,2.3389245784660138,2.338924578466013,True,False,False,False,False,True,False,False,True,False
0.7863792882066337,0.5686612711927057,0.5718263919883085,0.21426450229584462,1.379292822634406,1.0100542765352,-1.4993103909842147,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,0.7863792882066337,0.7863792882066334,True,False,False,False,True,False,False,False,True,False
2.5625826289540123,-0.968396546762135,1.7264480820202288,-1.522721836194367,-0.09240568515238198,1.3011676609889091,-0.5009764505061493,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,2.5625826289540123,2.5625826289540123,True,False,False,False,False,False,False,False,False,True
0.2316384739813081,0.23451826728947944,-0.5827952980436119,-0.2199820823267083,-0.658443572762685,0.42782750762778204,-0.0018094802671164885,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,0.23163847398130796,0.2316384739813077,False,False,True,False,False,False,True,False,False,False
-0.49249116707354285,-0.6342535428589088,-1.160106143059572,-1.0884752515718141,-1.3376890378950486,1.0100542765352,0.49735748997191626,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,-0.4924911670735431,-0.49249116707354323,True,False,False,False,False,False,False,False,False,False
-0.5449379168031867,0.5686612711927057,-0.005484453027651659,1.2275065330818014,1.4925004001564663,0.42782750762778204,-0.0018094802671164885,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.5449379168031869,-0.5449379168031872,False,False,True,False,True,False,False,False,False,False
-0.7568511353053963,0.7023184727539962,-1.160106143059572,0.5037622253775466,0.5868397799799816,-0.154399261279636,-1.000143420745182,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.7568511353053965,-0.7568511353053968,False,True,False,False,False,False,False,True,True,False
-0.01206678972381295,0.36817546885076996,-0.005484453027651659,-0.2199820823267083,1.605707977678527,-1.609966183548181,1.4956914304499818,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,-0.012066789723813144,-0.012066789723813311,False,False,False,True,False,False,True,False,True,False
-0.7062268595045817,-1.503025353007297,-0.005484453027651659,-0.7989775284901122,1.379292822634406,0.42782750762778204,1.4956914304499818,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,-0.706226859504582,-0.7062268595045823,False,True,False,False,False,False,True,False,False,True
1.957825030237482,0.16768966650883418,-0.5827952980436119,-1.667470697735218,-0.658443572762685,1.0100542765352,-1.4993103909842147,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,1.957825030237482,1.9578250302374818,False,False,False,False,True,False,False,False,False,True
-0.9347448404694586,0.10086106572818894,0.5718263919883085,-1.377972974653516,-0.5452359952406244,1.3011676609889091,-1.4993103909842147,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,-0.9347448404694589,-0.934744840469459,False,False,True,False,False,False,False,True,False,False
-0.08010581640010767,-1.503025353007297,-0.5827952980436119,-1.233224113112665,1.2660852451123452,-1.318852799094472,1.4956914304499818,1.5665986829772471,1.4313561708410933,-1.4210854715202004e-14,-0.08010581640010786,-0.08010581640010811,False,False,True,False,True,False,False,False,True,False
-0.503122264991714,-1.5698539537879423,-0.005484453027651659,-0.07523322078585731,1.379292822634406,-0.445512645733345,1.4956914304499818,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,-0.5031222649917142,-0.5031222649917143,False,False,False,False,True,False,False,False,True,False
-0.25394957950010477,-1.5698539537879423,-0.5827952980436119,-1.0884752515718141,-1.6773117704612304,0.13671412317407303,0.49735748997191626,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,-0.253949579500105,-0.2539495795001051,False,False,False,False,False,False,False,False,False,True
-0.6057882963157658,0.7023184727539962,-1.7374169880755321,-1.233224113112665,0.5868397799799816,1.592281045442618,0.996524460210949,1.5665986829772471,1.4313561708410933,-1.4210854715202004e-14,-0.6057882963157661,-0.6057882963157661,True,False,False,False,False,False,True,False,False,False
-0.29839769365321994,0.36817546885076996,-1.7374169880755321,-0.2199820823267083,1.4925004001564663,0.13671412317407303,0.996524460210949,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,-0.29839769365322016,-0.29839769365322033,False,False,True,False,False,False,True,False,False,False
-0.7643435281239169,1.0364614766572224,1.1491372370042687,-0.6542286669492612,1.4925004001564663,-0.154399261279636,-0.5009764505061493,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.7643435281239171,-0.7643435281239174,False,False,False,False,False,False,True,False,False,True
0.3682227700919056,-0.7679107444201992,-0.005484453027651659,0.7932599484592485,-1.3376890378950486,-0.154399261279636,1.4956914304499818,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,0.3682227700919055,0.36822277009190546,True,False,False,False,False,False,False,False,False,False
-0.7775058398321287,-0.03279613583310155,-0.005484453027651659,-1.522721836194367,-1.1112738828509274,-1.027739414640763,-1.4993103909842147,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,-0.777505839832129,-0.7775058398321291,False,False,False,True,False,False,True,False,True,False
2.7531324030682782,1.5042616821217392,0.5718263919883085,0.06951564075499365,-0.09240568515238198,1.592281045442618,-0.0018094802671164885,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,2.7531324030682782,2.753132403068278,False,True,False,False,False,False,False,True,False,False
0.651212471818459,0.6354898719733509,-0.005484453027651659,1.6617531177043543,-0.3188208401965032,-1.027739414640763,-1.4993103909842147,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,0.651212471818459,0.6512124718184591,False,False,False,False,True,False,False,False,True,False
2.126910111412202,1.4374330813410938,-0.5827952980436119,0.06951564075499365,-1.5641041929391697,-1.318852799094472,-0.5009764505061493,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,2.126910111412202,2.1269101114122027,False,True,False,False,False,False,True,False,False,False
-0.8443298838892038,0.5018326704120605,1.1491372370042687,1.3722553946226523,0.47363220245792104,-1.609966183548181,0.996524460210949,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,-0.844329883889204,-0.8443298838892044,False,False,False,False,False,False,False,True,False,True
-0.47619015026568057,0.3013468680701247,-0.005484453027651659,1.6617531177043543,0.13400946989173923,-1.318852799094472,0.49735748997191626,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,-0.47619015026568084,-0.476190150265681,False,True,False,False,False,False,False,False,False,False
-0.8444311324408055,1.0364614766572224,-1.7374169880755321,1.2275065330818014,-0.43202841771856376,0.13671412317407303,0.49735748997191626,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.8444311324408057,-0.8444311324408059,False,False,False,False,True,False,False,False,False,True
-0.19552916522596483,0.16768966650883418,-1.7374169880755321,-0.9437263900309631,-0.5452359952406244,-0.445512645733345,-0.5009764505061493,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,-0.19552916522596506,-0.19552916522596528,False,False,False,False,True,False,False,False,False,True
-0.6207730819528069,-0.09962473661374681,1.1491372370042687,0.6485110869183975,0.24721704741379982,1.592281045442618,-1.4993103909842147,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.6207730819528071,-0.6207730819528073,False,False,True,False,False,False,False,False,False,False
-0.4975535946536243,-0.16645333739439205,1.1491372370042687,0.6485110869183975,0.3604246249358604,0.42782750762778204,0.49735748997191626,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.4975535946536246,-0.4975535946536247,False,False,False,False,False,True,False,False,True,False
0.11196268598818264,-0.6342535428589088,-1.160106143059572,-1.377972974653516,0.3604246249358604,0.13671412317407303,0.49735748997191626,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,0.11196268598818244,0.11196268598818232,False,False,False,False,False,False,True,False,True,False
-0.8851330501846603,0.16768966650883418,-0.005484453027651659,1.0827576715409504,-0.9980663053288668,0.42782750762778204,-0.5009764505061493,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.8851330501846606,-0.8851330501846608,False,False,False,True,True,False,False,False,False,False
2.8594433822499887,0.034032464947543695,-0.005484453027651659,0.21426450229584462,0.02080189236967862,-1.609966183548181,-1.4993103909842147,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,2.8594433822499887,2.8594433822499883,False,False,False,False,False,False,False,False,False,True
-0.5794636728993422,-0.30011053895568257,0.5718263919883085,-0.9437263900309631,1.039670090068224,1.0100542765352,0.49735748997191626,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,-0.5794636728993425,-0.5794636728993426,False,True,False,False,False,False,False,False,False,False
-0.41928846426556504,-0.16645333739439205,0.5718263919883085,0.9380088100000995,0.24721704741379982,-1.318852799094472,0.996524460210949,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,-0.4192884642655653,-0.4192884642655655,False,False,True,False,False,True,False,False,False,False
-0.5001860569952667,1.6379188836830296,-0.005484453027651659,-0.2199820823267083,1.379292822634406,1.3011676609889091,-1.000143420745182,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.500186056995267,-0.5001860569952672,False,True,False,False,False,True,False,False,False,True
1.9439539786680586,-1.235710949884716,-0.5827952980436119,-0.5094798054084102,-0.9980663053288668,0.42782750762778204,-0.5009764505061493,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,1.9439539786680586,1.9439539786680584,False,False,False,True,False,False,False,True,False,True
-0.7569523838569979,-0.30011053895568257,1.1491372370042687,-0.6542286669492612,-0.09240568515238198,0.718940892081491,1.4956914304499818,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,-0.7569523838569983,-0.7569523838569985,False,False,True,False,False,False,True,False,False,False
-0.7523961990349246,-1.6366825545685875,0.5718263919883085,0.5037622253775466,0.02080189236967862,-0.154399261279636,-0.0018094802671164885,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.7523961990349249,-0.752396199034925,False,False,True,False,False,True,False,False,False,False
0.9264060350716866,-0.5674249420782636,-0.005484453027651659,1.5170042561635033,-0.8848587278068062,1.3011676609889091,-1.000143420745182,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,0.9264060350716867,0.9264060350716864,False,False,False,False,True,False,False,False,True,False
-0.20494528052491642,-1.3025395506653612,-0.5827952980436119,-0.9437263900309631,1.605707977678527,0.13671412317407303,1.4956914304499818,1.5665986829772471,1.4313561708410933,-1.4210854715202004e-14,-0.20494528052491665,-0.20494528052491678,False,False,False,False,True,False,False,False,True,False
-0.673422328785654,-1.5698539537879423,1.1491372370042687,-0.2199820823267083,1.379292822634406,-0.736626030187054,-0.0018094802671164885,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.6734223287856542,-0.6734223287856543,True,False,False,False,False,False,False,False,False,False
0.44901911427000585,0.7691470735346414,3.4583806170681095,-0.6542286669492612,1.379292822634406,1.592281045442618,0.996524460210949,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,0.4490191142700057,0.44901911427000546,True,False,False,False,False,False,False,False,True,False
-0.5807799040701633,-1.3025395506653612,-0.005484453027651659,0.7932599484592485,0.8132549350241028,-1.609966183548181,-1.4993103909842147,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.5807799040701638,-0.5807799040701639,True,False,False,False,False,False,False,False,False,True
-0.384357713963003,-1.5698539537879423,0.5718263919883085,1.5170042561635033,1.2660852451123452,-0.154399261279636,-0.0018094802671164885,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,-0.3843577139630033,-0.38435771396300344,False,True,False,False,True,False,False,False,True,False
-0.6412252893763359,0.902804275095932,0.5718263919883085,1.0827576715409504,0.02080189236967862,-1.609966183548181,-1.000143420745182,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.6412252893763363,-0.6412252893763365,False,False,False,False,True,False,False,False,False,True
-0.8817918479818065,-1.1020537483234256,0.5718263919883085,-0.7989775284901122,0.02080189236967862,1.0100542765352,1.4956914304499818,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,-0.8817918479818069,-0.8817918479818071,False,True,False,False,False,True,False,False,False,True
-0.5450391653547884,1.0364614766572224,0.5718263919883085,-0.3647309438675593,0.5868397799799816,-1.318852799094472,-0.5009764505061493,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.5450391653547887,-0.5450391653547887,False,False,True,False,False,True,False,False,True,False
-0.6786872534689387,0.8359756743152866,-0.5827952980436119,-1.522721836194367,-0.09240568515238198,0.13671412317407303,0.996524460210949,1.5665986829772471,1.4313561708410933,-1.4210854715202004e-14,-0.6786872534689389,-0.6786872534689391,False,False,False,True,False,False,True,False,True,False
0.46886383038392493,0.7023184727539962,1.7264480820202288,1.0827576715409504,0.02080189236967862,1.0100542765352,-1.4993103909842147,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,0.46886383038392476,0.46886383038392426,False,True,False,False,False,False,False,True,False,False
-0.8968778821704493,-0.9015679459814898,0.5718263919883085,0.9380088100000995,0.3604246249358604,1.592281045442618,-1.4993103909842147,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.8968778821704495,-0.8968778821704497,False,False,False,True,True,False,False,False,False,False
-0.8009955038037065,0.36817546885076996,-0.005484453027651659,0.21426450229584462,1.4925004001564663,1.3011676609889091,-0.5009764505061493,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.8009955038037068,-0.8009955038037071,True,False,False,False,False,False,False,False,False,False
0.09707914890274318,1.3037758797798034,-1.7374169880755321,-1.233224113112665,-0.3188208401965032,0.42782750762778204,1.4956914304499818,1.5665986829772471,1.4313561708410933,-1.4210854715202004e-14,0.09707914890274301,0.09707914890274276,False,False,True,False,False,True,False,False,False,True
-0.9541845623769714,-0.9015679459814898,-0.005484453027651659,-0.7989775284901122,0.13400946989173923,-0.154399261279636,0.49735748997191626,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.9541845623769717,-0.9541845623769718,True,False,False,False,False,False,False,False,True,False
-0.18570805572060683,-0.3669391397363278,-0.005484453027651659,-0.7989775284901122,-0.43202841771856376,-0.445512645733345,1.4956914304499818,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,-0.18570805572060703,-0.1857080557206072,False,True,False,False,True,False,False,False,True,False
-0.7223253792092408,-1.6366825545685875,-0.5827952980436119,0.5037622253775466,-0.3188208401965032,0.42782750762778204,0.996524460210949,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,-0.7223253792092411,-0.7223253792092412,True,False,False,False,False,False,True,False,False,True
-0.6270504921521078,-0.701082143639554,1.7264480820202288,-1.667470697735218,0.24721704741379982,-1.027739414640763,0.996524460210949,1.5665986829772471,1.4313561708410933,-1.4210854715202004e-14,-0.6270504921521082,-0.6270504921521083,False,False,False,False,True,False,False,False,False,True
-0.3068013234361551,1.2369472789991582,-0.5827952980436119,-1.0884752515718141,0.9264625125461634,-1.609966183548181,-1.000143420745182,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,-0.3068013234361554,-0.30680132343615557,False,False,True,False,True,False,False,False,False,True
0.2209061275115354,1.170118678218513,-0.5827952980436119,-0.5094798054084102,1.2660852451123452,0.13671412317407303,-0.0018094802671164885,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,0.2209061275115353,0.22090612751153516,False,False,False,False,False,False,False,False,True,False
0.3358232335793845,-0.16645333739439205,0.5718263919883085,1.2275065330818014,1.039670090068224,1.3011676609889091,-1.4993103909842147,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,0.3358232335793843,0.3358232335793842,False,False,False,True,False,True,False,False,False,False
-0.7961355733268283,0.16768966650883418,1.1491372370042687,-0.07523322078585731,-0.5452359952406244,-1.318852799094472,0.49735748997191626,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.7961355733268286,-0.7961355733268288,False,False,True,False,False,False,False,True,True,False
1.0193522054419821,1.0364614766572224,-1.160106143059572,-1.522721836194367,-1.6773117704612304,-1.609966183548181,-1.4993103909842147,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,1.0193522054419821,1.019352205441982,False,True,False,False,False,False,False,False,False,False
-0.8469623462308462,0.8359756743152866,0.5718263919883085,-0.3647309438675593,1.605707977678527,1.592281045442618,0.996524460210949,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,-0.8469623462308464,-0.8469623462308467,False,False,False,False,False,False,False,True,False,True
1.102679763410123,0.7691470735346414,0.5718263919883085,-0.6542286669492612,1.379292822634406,-1.318852799094472,-0.5009764505061493,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,1.1026797634101229,1.1026797634101229,False,False,True,False,False,False,False,True,False,False
3.2508702827418863,1.1032900774378678,-0.005484453027651659,-1.522721836194367,0.7000473575020423,-0.736626030187054,0.996524460210949,1.5665986829772471,1.4313561708410933,-1.4210854715202004e-14,3.2508702827418867,3.2508702827418863,False,False,False,True,False,True,False,False,False,True
-0.9314036382666049,-0.2332819381750373,-1.160106143059572,-0.9437263900309631,-0.5452359952406244,-1.027739414640763,0.996524460210949,1.5665986829772471,1.4313561708410933,-1.4210854715202004e-14,-0.9314036382666051,-0.9314036382666052,False,False,False,True,False,False,False,True,True,False
-0.5790586786929357,0.7023184727539962,1.7264480820202288,1.3722553946226523,-0.43202841771856376,-0.445512645733345,0.49735748997191626,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.579058678692936,-0.5790586786929361,False,False,True,False,False,False,True,False,False,False
-0.703695645714541,-1.5698539537879423,-0.005484453027651659,1.2275065330818014,1.379292822634406,-0.445512645733345,1.4956914304499818,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,-0.7036956457145412,-0.7036956457145417,False,False,True,False,False,True,False,False,False,False
0.6936356149395416,0.9696328758765772,-0.005484453027651659,-1.0884752515718141,0.5868397799799816,1.0100542765352,0.49735748997191626,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,0.6936356149395415,0.6936356149395412,False,False,True,False,False,False,False,True,False,False
-0.04426382913313106,1.6379188836830296,-1.160106143059572,1.3722553946226523,1.1528776675902845,-1.609966183548181,-0.5009764505061493,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.044263829133131254,-0.04426382913313145,False,False,True,False,False,False,False,False,True,False
